2020-06-17,2020-06-17,BFOR,5.8400,4.9700,5.5600,1.5400,4.9500,5.4800,5.9400,5.2900,54.4000,59.1000,51.0000,70.5000,62.4000,50.0000,23.3000,64.5000,47.0000,54.7224,50.0000,50.0000,50.0000,50.0000,50.0000,28.7000,84.6000,56.7000,40.4000,87.2000,78.7000,68.8000,C
2020-06-17,2020-06-17,BGRN,2.7900,5.0000,0.9700,5.0000,3.0300,5.0000,3.4300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BIB,7.8900,5.9400,8.5000,1.5300,4.3600,5.0000,8.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BIBL,6.1000,5.2900,5.3800,1.6700,6.0800,6.1900,4.1800,6.0400,54.9000,64.8000,54.4000,75.5000,67.0000,50.0000,0.1000,58.8000,38.1000,52.5693,50.0000,50.0000,50.0000,95.5000,61.4000,36.7000,83.3000,60.0000,26.2000,58.6000,16.3000,33.7000,C
2020-06-17,2020-06-17,BICK,6.5000,4.9700,5.8100,3.0400,4.3200,6.4500,7.1600,5.5300,54.1000,77.9000,62.9000,72.0000,70.4000,50.0000,24.5000,49.4000,42.1000,56.2874,33.5000,68.4000,49.5000,54.1000,51.4000,21.4000,69.6000,45.5000,21.0000,81.5000,92.0000,64.8000,C
2020-06-17,2020-06-17,BIKR,6.1200,5.0000,2.4300,5.0000,5.2900,7.5000,7.3400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BIL,1.7100,2.1800,3.0900,5.0000,3.0600,5.0000,0.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BIS,6.3600,3.7400,6.7000,1.5300,4.3600,5.0000,9.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BIV,2.5300,4.0300,1.7800,5.0000,3.1100,5.0000,2.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BIZD,6.2800,7.7600,4.1600,1.4800,3.7500,5.2400,7.5000,8.6200,69.9000,41.6000,47.3000,39.3000,42.2000,50.0000,67.5000,85.4000,67.6000,54.8984,98.9000,66.1000,98.9000,100.0000,91.0000,12.3000,85.2000,48.7000,45.2000,63.9000,91.3000,66.8000,B
2020-06-17,2020-06-17,BJAN,6.1300,5.0000,3.6200,5.0000,6.3300,5.0000,6.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BJK,7.1200,7.4900,6.8300,2.4400,3.4400,5.2600,6.8900,5.3000,52.3000,32.7000,17.6000,34.3000,29.0000,99.0000,89.2000,63.6000,83.7000,56.3412,47.9000,39.6000,54.7000,51.9000,48.5000,4.5000,75.6000,40.1000,44.8000,54.4000,91.3000,63.5000,C
2020-06-17,2020-06-17,BJUL,5.8900,4.4000,3.0900,5.0000,6.3300,5.8600,6.5200,6.4000,55.1000,70.7000,54.0000,75.8000,68.2000,50.0000,50.0000,31.9000,43.7000,55.9536,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,32.9000,50.0000,0.0000,27.6000,B
2020-06-17,2020-06-17,BKCH,6.1900,5.0000,4.2300,5.0000,4.0400,7.5000,6.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BKF,5.4800,5.1100,6.1600,4.9100,2.2700,4.6600,6.6700,4.0400,45.6000,53.9000,24.0000,35.7000,35.8000,50.0000,29.8000,40.4000,40.6000,38.1929,35.8000,64.5000,45.9000,57.8000,51.0000,25.7000,50.9000,38.3000,56.8000,27.0000,99.0000,60.9000,C
2020-06-17,2020-06-17,BKLN,3.9500,5.6900,1.1000,5.0000,3.1200,5.0000,6.2500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BLCN,6.3300,5.0300,4.6000,1.7100,6.2800,6.3300,6.1000,5.3100,51.3000,82.4000,63.7000,63.8000,67.5000,33.9000,34.2000,50.8000,39.9000,53.6955,50.0000,50.0000,50.0000,55.0000,51.2000,8.6000,82.9000,45.7000,23.4000,84.1000,35.7000,47.7000,C
2020-06-17,2020-06-17,BLES,6.5200,5.2300,5.0500,2.0000,7.1500,4.9000,5.8000,6.1800,57.6000,51.8000,50.6000,68.3000,59.7000,50.0000,24.5000,68.2000,48.7000,54.2096,50.0000,50.0000,50.0000,96.2000,61.5000,39.9000,80.0000,59.9000,52.0000,90.8000,16.3000,53.1000,B
2020-06-17,2020-06-17,BLHY,5.5500,6.4400,1.0900,5.0000,6.3300,5.0000,6.0900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BLOK,5.4000,4.6000,3.8400,1.8900,6.0600,4.9200,6.2200,5.1500,50.3000,61.5000,29.9000,46.0000,44.3000,0.0000,71.6000,42.8000,36.5000,40.3511,50.0000,50.0000,50.0000,100.0000,62.5000,5.7000,81.1000,43.4000,51.7000,67.5000,25.7000,48.3000,C
2020-06-17,2020-06-17,BLV,3.5200,4.1400,4.0400,5.0000,3.1100,5.0000,2.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BMLP,9.1900,7.1300,8.2600,5.0000,5.8000,6.4200,6.7200,4.5700,46.2000,58.9000,53.4000,45.5000,50.5000,50.0000,0.1000,90.2000,49.1000,49.8054,50.0000,50.0000,50.0000,34.1000,46.0000,50.0000,50.0000,50.0000,21.5000,50.0000,16.0000,29.2000,C
2020-06-17,2020-06-17,BND,1.9200,3.5100,1.2500,5.0000,3.1100,5.0000,2.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BNDC,2.8400,3.9700,1.2900,5.0000,3.3800,5.0000,4.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BNDW,2.4200,4.0700,1.3800,5.0000,3.1100,5.0000,2.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BNDX,2.0700,3.8800,0.6500,5.0000,3.1100,5.0000,2.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BNO,6.2200,5.8600,5.4300,5.0000,3.6900,5.0000,6.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BOCT,6.0000,4.2500,3.0800,5.0000,6.3300,6.4600,6.5200,6.2900,54.2000,67.2000,52.5000,75.4000,66.9000,50.0000,50.0000,27.4000,42.1000,54.4887,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,20.8000,50.0000,0.0000,23.6000,C
2020-06-17,2020-06-17,BOIL,8.7200,6.4600,9.5700,5.0000,4.7300,5.0000,7.1100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BOM,9.0100,4.4400,8.3900,5.0000,7.6700,5.0000,8.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BOND,3.7200,4.4800,2.0500,5.0000,3.4300,5.0000,5.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BOON,4.9800,3.5300,2.1900,5.0000,6.3300,5.0000,6.7300,5.5100,51.3000,63.8000,81.1000,77.8000,76.0000,50.0000,50.0000,5.8000,34.5000,55.2711,50.0000,50.0000,50.0000,58.4000,52.1000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,C
2020-06-17,2020-06-17,BOS,7.5800,4.5900,5.6300,5.0000,7.0000,5.0000,8.3100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BOSS,5.3700,3.6700,4.3200,1.6000,5.2000,7.1400,5.9800,6.2600,57.3000,75.8000,60.5000,79.2000,72.9000,50.0000,50.0000,57.9000,52.8000,62.8595,50.0000,50.0000,50.0000,65.0000,53.8000,12.2000,84.0000,48.1000,7.1000,92.8000,76.7000,58.9000,B
2020-06-17,2020-06-17,BOTZ,3.7300,3.6100,4.4900,1.0800,3.8200,3.2900,6.0900,6.1600,59.7000,78.5000,62.6000,79.1000,74.0000,31.0000,84.3000,52.2000,54.4000,64.2241,50.0000,50.0000,50.0000,55.0000,51.2000,39.7000,89.2000,64.5000,84.2000,51.4000,76.7000,70.7000,B
2020-06-17,2020-06-17,BOUT,6.6100,5.0700,4.0000,1.3700,6.7900,7.0700,6.6100,6.7700,56.7000,75.2000,55.2000,77.3000,70.3000,50.0000,50.0000,52.0000,50.7000,60.4900,50.0000,50.0000,50.0000,100.0000,62.5000,14.8000,86.3000,50.5000,8.6000,63.8000,0.0000,24.1000,B
2020-06-17,2020-06-17,BRF,8.1800,7.6900,7.4100,3.7600,3.7600,6.3700,7.2700,5.4900,53.8000,58.0000,52.7000,56.0000,55.4000,0.0000,0.1000,87.3000,30.6000,42.9930,59.5000,52.2000,48.0000,96.7000,64.1000,38.0000,62.4000,50.2000,22.6000,64.1000,91.3000,59.3000,C
2020-06-17,2020-06-17,BRGL,6.1200,5.0000,3.9500,5.0000,6.3300,5.0000,5.9900,2.8000,37.9000,10.1000,0.1000,0.1000,2.1000,50.0000,50.0000,50.0000,50.0000,26.0466,50.0000,50.0000,50.0000,41.6000,47.9000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,D
2020-06-17,2020-06-17,BRZU,8.1000,3.9200,9.8200,5.0000,5.5200,5.0000,7.1300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSAE,2.6400,5.0000,0.3100,5.0000,3.1200,5.0000,3.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSBE,2.7200,5.0000,0.4800,5.0000,3.1200,5.0000,3.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCE,3.7900,5.5800,3.6900,5.0000,3.1200,5.0000,1.9500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCJ,2.3600,5.2000,0.0600,5.0000,3.1200,5.0000,2.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCK,2.5900,5.6400,0.1700,5.0000,3.1200,5.0000,2.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCL,2.2400,4.6400,0.3100,5.0000,3.1200,5.0000,2.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCM,1.9600,3.9200,0.3800,5.0000,3.1200,5.0000,2.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCN,1.9600,3.7500,0.5300,5.0000,3.1200,5.0000,2.8600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCO,1.9500,3.5900,0.6700,5.0000,3.1200,5.0000,2.8600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCP,1.9000,3.4500,0.6700,5.0000,3.1200,5.0000,2.8800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCQ,1.9300,3.4200,0.7600,5.0000,3.1200,5.0000,2.8800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCR,2.6600,5.0000,0.9300,5.0000,3.1200,5.0000,2.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSCS,2.1000,3.4200,1.1900,5.0000,3.1200,5.0000,2.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSDE,3.2500,5.0000,1.7400,5.0000,3.1200,5.0000,3.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJJ,3.0400,5.5800,0.1500,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJK,3.4300,6.3500,0.3200,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJL,3.7000,6.3300,0.9800,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJM,3.8100,6.4000,1.1800,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJN,3.8700,6.2100,1.5100,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJO,3.8200,6.1200,1.4700,5.0000,3.1200,5.0000,4.5700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJP,3.4700,5.0000,1.7400,5.0000,3.1200,5.0000,4.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSJQ,3.7900,5.4300,2.0800,5.0000,3.1200,5.0000,4.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BSV,2.0900,4.1800,0.5600,5.0000,3.1100,5.0000,2.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BTAL,6.3200,4.8400,5.6100,5.0000,6.3300,4.7800,4.7000,2.8000,38.0000,45.0000,4.2000,28.5000,24.5000,50.0000,89.2000,82.6000,73.2000,48.8512,0.0000,0.0000,0.0000,100.0000,25.0000,50.0000,50.0000,50.0000,54.5000,50.0000,0.0000,34.8000,D
2020-06-17,2020-06-17,BTEC,4.8000,4.0400,6.0100,1.6100,4.1900,4.9400,4.5600,6.7300,59.8000,81.6000,55.2000,63.1000,64.4000,50.0000,50.0000,65.8000,55.5000,59.9803,50.0000,50.0000,50.0000,100.0000,62.5000,25.2000,83.9000,54.6000,51.2000,47.5000,61.7000,53.5000,B
2020-06-17,2020-06-17,BUY,7.0000,6.2100,5.3300,1.6900,4.5400,7.3800,7.2200,5.4500,53.9000,40.6000,42.8000,58.9000,50.4000,50.0000,17.6000,86.2000,53.0000,51.6838,50.0000,50.0000,50.0000,70.0000,55.0000,35.6000,83.1000,59.3000,2.5000,75.6000,79.3000,52.5000,C
2020-06-17,2020-06-17,BUYN,6.7600,5.5700,5.9000,5.0000,3.6900,6.2300,7.2200,6.6700,58.8000,79.5000,80.4000,51.8000,66.0000,50.0000,89.2000,67.0000,67.7000,66.8331,50.0000,50.0000,50.0000,69.5000,54.9000,50.0000,50.0000,50.0000,25.4000,50.0000,79.3000,51.6000,B
2020-06-17,2020-06-17,BVAL,4.9600,4.4700,2.7100,1.3800,5.5000,6.5300,5.9800,4.9400,51.4000,52.9000,47.5000,49.2000,49.4000,50.0000,24.5000,57.8000,45.1000,47.2303,50.0000,50.0000,50.0000,62.5000,53.1000,28.2000,86.2000,57.2000,19.4000,86.1000,61.0000,55.5000,C
2020-06-17,2020-06-17,BVNSC,4.7400,3.3300,3.2900,5.0000,6.3300,5.0000,4.5300,5.1400,49.4000,40.3000,50.5000,81.7000,64.1000,50.0000,50.0000,0.0000,32.5000,48.2865,50.0000,50.0000,50.0000,67.8000,54.5000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,C
2020-06-17,2020-06-17,BWX,3.4100,4.0600,3.2900,5.0000,3.0600,5.0000,3.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BWZ,2.8600,4.5400,1.2400,5.0000,3.0600,5.0000,3.9400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BYLD,2.5100,4.4000,0.7900,5.0000,3.0300,5.0000,3.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BZF,3.1500,3.6600,2.1200,5.0000,3.2700,5.0000,4.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,BZQ,8.4700,3.9300,9.5900,4.1000,5.4200,5.0000,9.3900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CACG,4.4200,3.1000,4.4900,1.6400,4.9000,5.4400,5.3100,6.9900,60.0000,74.8000,57.4000,77.2000,70.8000,50.0000,83.1000,37.8000,55.7000,63.2145,50.0000,50.0000,50.0000,100.0000,62.5000,14.8000,83.6000,49.2000,41.3000,54.6000,47.7000,47.9000,B
2020-06-17,2020-06-17,CALF,6.6200,6.6800,6.1800,1.6900,4.6900,5.4700,5.5800,5.6000,55.0000,30.8000,14.5000,35.6000,28.3000,50.0000,50.0000,89.4000,63.8000,46.0446,50.0000,50.0000,50.0000,100.0000,62.5000,32.8000,83.1000,57.9000,40.6000,66.3000,65.7000,57.5000,C
2020-06-17,2020-06-17,CANE,5.6100,5.9200,2.4300,5.0000,4.7200,5.0000,7.4600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CAPE,6.1200,4.7300,7.6500,5.0000,3.8600,4.8600,4.7000,6.5900,59.2000,60.2000,54.5000,73.8000,65.3000,50.0000,50.0000,65.1000,55.3000,60.2911,44.5000,50.0000,47.2000,100.0000,60.4000,50.0000,50.0000,50.0000,52.9000,50.0000,74.3000,59.1000,B
2020-06-17,2020-06-17,CARZ,6.6000,6.8900,6.2700,1.8200,3.3500,6.2600,6.1800,7.7500,64.0000,46.2000,52.8000,70.7000,60.4000,50.0000,39.0000,70.4000,53.9000,57.1462,97.0000,50.8000,97.0000,67.0000,77.9000,5.0000,81.8000,43.4000,24.7000,52.6000,92.0000,56.4000,B
2020-06-17,2020-06-17,CATH,3.7100,4.2300,5.0200,1.4900,3.3000,4.4600,3.7200,5.5200,54.2000,53.6000,50.3000,73.2000,62.4000,50.0000,10.4000,67.6000,44.3000,53.3632,50.0000,50.0000,50.0000,66.7000,54.2000,23.9000,85.1000,54.5000,60.7000,35.6000,76.7000,57.6000,C
2020-06-17,2020-06-17,CBND,2.5000,3.3500,2.7700,5.0000,3.0600,5.0000,2.1500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CBON,3.3100,5.2300,0.5500,5.0000,3.2900,5.0000,5.1900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CCOR,3.9900,2.5800,1.4200,1.5400,5.6600,6.1900,7.3000,5.6300,55.3000,37.0000,54.5000,69.6000,58.5000,50.0000,39.0000,20.0000,36.2000,47.3782,50.0000,50.0000,50.0000,95.8000,61.5000,36.8000,84.6000,60.7000,26.2000,87.1000,57.3000,56.9000,B
2020-06-17,2020-06-17,CDC,4.4000,4.3900,4.1700,3.4200,5.2100,3.7800,4.0800,5.4600,55.3000,47.5000,43.7000,72.8000,59.0000,50.0000,37.8000,57.7000,49.0000,54.0332,50.0000,50.0000,50.0000,61.3000,52.8000,32.8000,65.8000,49.3000,74.5000,84.6000,68.3000,75.8000,B
2020-06-17,2020-06-17,CDL,5.7400,6.0600,5.9400,1.5500,5.2100,4.3600,4.1000,5.1200,54.6000,47.4000,42.6000,42.1000,43.3000,50.0000,29.8000,72.8000,51.9000,47.6087,50.0000,50.0000,50.0000,70.0000,55.0000,42.1000,84.5000,63.3000,62.9000,84.6000,68.3000,71.9000,C
2020-06-17,2020-06-17,CEFL,7.2500,6.6400,6.9900,5.0000,4.9300,5.0000,5.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CEFS,6.5000,6.2400,2.6000,5.0000,6.3300,5.0000,7.4900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CEMB,3.8000,5.1200,2.1300,5.0000,3.0300,5.0000,5.1500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CEW,3.9600,6.3100,0.9700,5.0000,3.2700,5.0000,5.3400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CEY,4.9900,5.2700,3.1600,3.1800,5.0000,5.3600,5.2400,4.9600,51.9000,51.8000,50.6000,58.5000,54.8000,50.0000,6.8000,58.1000,39.9000,47.3206,50.0000,50.0000,50.0000,63.4000,53.3000,37.9000,68.2000,53.0000,42.9000,78.4000,68.3000,63.2000,C
2020-06-17,2020-06-17,CEZ,5.4400,6.1300,3.3400,3.3500,4.9900,5.4200,5.2100,5.5300,54.5000,61.0000,52.2000,59.9000,57.8000,50.0000,71.6000,45.4000,54.9000,56.3328,50.0000,50.0000,50.0000,55.2000,51.3000,36.4000,66.5000,51.4000,41.6000,77.9000,68.3000,62.6000,C
2020-06-17,2020-06-17,CFA,4.9700,4.5800,6.0400,1.5300,5.2300,3.6700,4.0800,5.1300,54.7000,51.0000,47.4000,67.9000,58.4000,50.0000,34.2000,63.3000,49.9000,54.1463,50.0000,50.0000,50.0000,44.6000,48.6000,32.8000,84.7000,58.8000,76.6000,85.1000,68.3000,76.7000,C
2020-06-17,2020-06-17,CFO,3.8200,2.9600,3.6100,5.3800,5.2300,3.6800,4.0800,4.6500,49.6000,54.0000,48.3000,75.5000,63.0000,50.0000,24.5000,26.0000,33.9000,48.4708,50.0000,50.0000,50.0000,43.2000,48.3000,17.9000,46.2000,32.0000,76.3000,85.1000,68.3000,76.6000,C
2020-06-17,2020-06-17,CGVIC,6.2200,5.0000,3.3100,5.0000,6.3300,5.0000,7.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CGW,4.5900,4.9600,4.5100,1.7000,3.1300,5.0400,6.1000,1.8400,38.7000,64.9000,49.6000,68.6000,62.2000,50.0000,17.9000,49.6000,40.3000,51.2153,0.0000,0.5000,1.3000,41.6000,10.8000,63.2000,83.0000,73.1000,49.1000,50.3000,96.3000,65.2000,D
2020-06-17,2020-06-17,CHAD,6.5900,6.0300,5.7900,5.0000,4.1900,5.0000,6.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHAU,7.1700,4.9900,7.1700,5.0000,4.8600,5.0000,7.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHEP,7.3000,6.3300,3.7900,5.0000,6.3300,7.1000,6.3400,7.1300,57.9000,15.0000,20.7000,1.2000,9.8000,50.0000,22.5000,65.6000,47.2000,28.5135,98.9000,97.8000,98.9000,100.0000,98.9000,50.0000,50.0000,50.0000,8.0000,50.0000,0.0000,19.3000,B
2020-06-17,2020-06-17,CHGX,6.2000,4.7200,3.7700,1.5400,7.9100,6.2200,5.1000,5.3800,51.5000,75.0000,58.0000,75.6000,70.2000,50.0000,10.4000,41.5000,35.2000,52.6913,50.0000,50.0000,50.0000,62.5000,53.1000,16.3000,84.6000,50.5000,25.6000,97.2000,0.0000,41.0000,C
2020-06-17,2020-06-17,CHIC,5.4800,5.0000,5.0300,5.0000,3.7800,5.0000,5.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHIE,5.4000,4.7400,3.1200,4.0400,4.4300,7.3900,5.9800,4.6900,51.3000,56.7000,24.7000,3.1000,20.3000,50.0000,9.8000,28.3000,30.4000,25.3159,65.2000,69.2000,98.8000,54.1000,71.9000,90.4000,59.6000,75.0000,2.2000,69.6000,76.7000,49.5000,C
2020-06-17,2020-06-17,CHIH,6.2200,5.0000,5.0500,5.0000,3.7800,7.5000,6.0300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHII,4.3300,4.1700,3.1300,4.2200,3.5300,7.3400,4.2800,4.8700,50.8000,77.0000,48.0000,66.5000,63.1000,50.0000,50.0000,23.0000,40.6000,51.8127,42.2000,58.4000,44.0000,45.9000,47.6000,81.1000,57.8000,69.5000,3.2000,42.7000,76.7000,40.9000,C
2020-06-17,2020-06-17,CHIK,6.5000,5.0000,5.7100,5.0000,3.7800,7.5000,6.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHIL,5.0900,3.8400,5.0000,5.0000,3.7800,7.5000,3.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHIM,5.9200,4.5400,4.9800,4.7900,3.8900,7.2300,5.9300,4.6000,47.9000,46.2000,55.5000,61.4000,56.6000,50.0000,0.1000,48.9000,34.6000,45.6228,40.7000,55.8000,40.1000,65.9000,50.6000,44.7000,52.1000,48.4000,5.4000,53.4000,76.7000,45.2000,C
2020-06-17,2020-06-17,CHIQ,3.7400,2.4100,4.4400,4.8700,3.2800,6.0200,4.2100,3.9100,42.5000,87.7000,65.4000,81.1000,77.7000,50.0000,72.7000,44.0000,54.7000,66.2095,4.7000,4.7000,30.2000,45.9000,21.4000,4.5000,51.3000,27.9000,29.7000,35.2000,76.7000,47.2000,D
2020-06-17,2020-06-17,CHIR,5.6800,3.9500,4.8100,5.0000,3.7800,7.5000,6.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHIS,5.9400,5.0000,4.3800,5.0000,3.7800,7.5000,6.0300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHIU,4.9500,5.0000,2.0100,5.0000,3.7800,7.5000,6.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CHIX,4.3000,4.4500,3.1000,3.7000,3.2100,5.9400,5.9400,5.7500,52.8000,43.0000,55.5000,56.8000,53.7000,50.0000,29.8000,29.3000,36.7000,45.1757,42.2000,98.2000,57.8000,62.5000,65.2000,15.0000,63.0000,39.0000,31.3000,33.1000,76.7000,47.0000,C
2020-06-17,2020-06-17,CHNA,8.4700,5.3700,6.9100,6.2800,5.1200,9.0800,6.5200,5.5300,51.0000,88.7000,64.7000,81.3000,77.8000,50.0000,7.9000,38.5000,33.3000,55.5719,50.0000,50.0000,50.0000,58.4000,52.1000,19.5000,37.2000,28.4000,18.4000,74.6000,61.0000,51.3000,C
2020-06-17,2020-06-17,CIBR,3.4900,3.1500,4.6800,1.6000,3.4600,3.5200,5.7100,6.0900,57.8000,79.2000,60.4000,79.1000,73.5000,0.0000,52.5000,42.4000,30.6000,52.0343,50.0000,50.0000,50.0000,100.0000,62.5000,4.6000,84.0000,44.3000,79.6000,55.9000,92.0000,75.8000,B
2020-06-17,2020-06-17,CID,6.0100,6.5900,4.4700,1.9600,5.1400,6.0000,4.7300,3.6100,45.6000,31.5000,14.5000,5.2000,13.2000,50.0000,57.5000,59.2000,55.5000,34.3458,50.0000,50.0000,50.0000,48.6000,49.6000,39.3000,80.4000,59.9000,30.1000,82.6000,68.3000,60.3000,C
2020-06-17,2020-06-17,CIL,5.2100,4.8000,4.7200,1.5800,5.2100,5.5400,4.7200,5.3500,54.5000,64.3000,57.7000,64.1000,62.2000,50.0000,66.5000,30.0000,48.0000,55.0867,50.0000,50.0000,50.0000,51.2000,50.3000,35.1000,84.2000,59.6000,39.3000,84.7000,68.3000,64.1000,C
2020-06-17,2020-06-17,CIVEC,6.5500,5.0000,4.0900,5.0000,6.3300,5.0000,7.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,CIZ,5.2600,5.5200,2.8900,5.5300,5.2100,5.1400,4.9600,5.0800,50.7000,61.5000,49.5000,54.8000,54.5000,50.0000,89.2000,29.9000,54.7000,54.6235,50.0000,50.0000,50.0000,39.9000,47.5000,18.6000,44.7000,31.7000,47.1000,84.7000,68.3000,66.7000,C
2020-06-17,2020-06-17,CJNK,4.0200,6.4900,2.1300,5.0000,3.0600,5.0000,3.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
